0,0.023308000000000106,0.868421052631579,0.868421052631579,0.8699533644237176,0.8654900345384835
1,0.02074300000003859,0.9385964912280702,0.9385964912280702,0.9390418397779577,0.9387429907553746
2,0.024011999999856926,0.7719298245614035,0.7719298245614035,0.778432094221568,0.7565015479876162
3,0.02098500000010972,0.9210526315789473,0.9210526315789473,0.9262756764887768,0.9218503375891836
4,0.02074199999879056,0.9210526315789473,0.9210526315789473,0.9211336032388665,0.9203962286669055
5,0.021275999999488704,0.956140350877193,0.956140350877193,0.9565052493664558,0.956244993396696
6,0.021171000000322238,0.9035087719298246,0.9035087719298246,0.9090103792348448,0.9044837459423354
7,0.02068600000347942,0.8070175438596491,0.8070175438596491,0.8390888287913459,0.7886312580231065
