0,0.018025000000001512,0.7419354838709677,0.7419354838709677,0.639599555061179,0.6869772998805257
1,0.018642999999883614,0.7741935483870968,0.7741935483870968,0.6451612903225806,0.7038123167155426
2,0.017955999999685446,0.9032258064516129,0.9032258064516129,0.9354838709677419,0.9098146877144819
3,0.01768299999912415,0.8709677419354839,0.8709677419354839,0.8887652947719688,0.8434886499402628
4,0.017809000000852393,0.7096774193548387,0.7096774193548387,0.7273425499231952,0.7178811971438701
5,0.02253000000018801,0.8387096774193549,0.8387096774193549,0.8655913978494625,0.7884373690825304
6,0.017866999998659594,0.8709677419354839,0.8709677419354839,0.8887652947719688,0.8434886499402628
7,0.018016000001807697,0.8064516129032258,0.8064516129032258,0.7837514934289128,0.7908188585607939
