0,0.05391399999999891,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709676
1,0.053655000000162545,0.1935483870967742,0.1935483870967742,0.037460978147762745,0.06277244986922405
2,0.055878000000120664,0.5806451612903226,0.5806451612903226,0.7572580645161291,0.6244801618523098
3,0.05287399999997433,0.5806451612903226,0.5806451612903226,0.644672531769306,0.6091969800960879
4,0.05106100000011793,0.5483870967741935,0.5483870967741935,0.6689303904923599,0.5928641251221897
5,0.054700999999113264,0.7096774193548387,0.7096774193548387,0.6336405529953917,0.6695069993913572
6,0.05221900000105961,0.8064516129032258,0.8064516129032258,0.6503642039542143,0.7200460829493087
7,0.05206299999917974,0.1935483870967742,0.1935483870967742,0.037460978147762745,0.06277244986922405
