0,0.6947639999999993,3,0.124660441426146,0.8387096774193549,0.8387096774193549,0.8295285359801489,0.8329595767925939
1,0.7266819999999825,3,0.124660441426146,0.8387096774193549,0.8387096774193549,0.8295285359801489,0.8329595767925939
2,0.6967249999997875,5,0.14244482173174872,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839
3,0.7020370000000185,4,0.1444397283531409,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258
4,0.6987340000014228,5,0.12792869269949067,0.8387096774193549,0.8387096774193549,0.8295285359801489,0.8329595767925939
5,0.7050060000001395,4,0.1444397283531409,0.8064516129032258,0.8064516129032258,0.6503642039542143,0.7200460829493087
6,0.7082169999994221,6,0.14044991511035654,0.8709677419354839,0.8709677419354839,0.8620071684587813,0.8605459057071959
7,0.7141179999998712,3,0.13917657045840406,0.7741935483870968,0.7741935483870968,0.6451612903225806,0.7038123167155426
